ticker,quarter,B_sum,S_sum,days_traded,alpha,delta,mu,epsilon_b,epsilon_s,likelihood,PIN
TCNO3,2020Q4,3790,2984,61,0.2295082713269486,0.214285655808253,142.1344791197694,34.79057649974361,43.63757756137071,21891.456461202277,0.2937530459915632
TCNO3,2020Q3,2616,2526,65,0.0923080899740032,0.1666660162984451,136.32977795833014,29.18348317800386,37.33985666160251,14513.631293533768,0.1590786281577404
TCNO3,2020Q2,3901,3475,61,0.0491803459553292,0.3333335589217156,667.7766236953868,45.69196748947676,42.384592927864034,26476.399791397525,0.2716011920241659
TCNO3,2020Q1,9133,6750,62,0.1290326243521185,2.97733249371959e-10,730.4434945831302,53.05556366274365,108.870961163871,68898.16620045577,0.3679129385337937
TCNO3,2019Q4,4627,2542,52,0.1730767890220867,0.0,304.22998572563154,36.32558043929268,48.88461774433506,26176.29832060797,0.381931718947563
TCNO4,2021Q1,1546,1522,60,0.0666657584330061,0.0,122.12596433831128,17.625046361854046,25.366668246782822,7431.990026291694,0.1592233343161074
TCNO4,2020Q4,4533,3611,61,0.131147520337949,0.2500000854416705,219.26671054921,50.77779932842479,53.97410922953043,27631.888887540965,0.2153896666020042
TCNO4,2020Q3,3834,3386,65,0.076722802013312,3.505787888418233e-05,297.6249202578431,36.09348366281259,52.09487189285369,23606.18362674513,0.2056747097882867
TCNO4,2020Q2,4203,3896,61,0.0491803824091939,0.6666666739419804,457.3070930175104,58.969288769315625,51.31068865374469,27803.22462747089,0.1693940683289791
TCNO4,2020Q1,9226,8224,62,0.1451611210899812,0.1111106737417736,633.3889410715423,61.76193373207602,127.74613574452658,75439.48054642655,0.3266759736955756
TCNO4,2019Q4,6284,4265,52,0.1346153677746617,0.1428572098389192,493.0420366399455,59.75017605646914,76.74416140188805,42202.65321579781,0.3271678860551692
TCSA3,2021Q1,62196,54772,60,0.4500000444009061,0.4074060542943641,774.053885177987,825.7027968020038,775.4396716932356,693839.6136942749,0.1786766983768475
TCSA3,2020Q4,44240,44894,61,0.4262296999526349,0.7307698989137418,548.113194511566,659.8304823540257,567.7606428048751,502151.0545056093,0.1598822915280563
TCSA3,2020Q3,147355,155286,65,0.1846155066805564,0.6666676278102694,2948.260330466768,2103.3878639048653,2008.3332236697408,2059285.164533928,0.116901362497839
TCSA3,2020Q2,186406,188605,61,0.2950831113885617,0.4999974970332462,3207.4023207390883,2617.6686748469574,2583.60600932096,2657831.2255303757,0.1539513015704056
TCSA3,2020Q1,403985,416677,62,0.2419372511432964,0.6666662042934504,8577.79839260792,5836.254094068761,5324.955231586077,6456353.706414617,0.1567853459850318
TCSA3,2019Q4,189130,173049,60,0.4000000543346954,0.2083339397262234,4663.2821015166255,1859.891184641066,2311.1126556164154,2594836.951146733,0.3090151021400687
TECN3,2021Q1,18290,10657,60,0.3000241352389062,0.1666695879937927,330.93121907989075,217.56630140211055,165.5964343506255,133119.7133541493,0.2057981855078168
TECN3,2020Q4,15006,13234,61,0.2459015721766248,0.3333336624326745,393.52170276072553,180.59067616755905,185.59247866957355,128755.44806389086,0.2090235370735137
TECN3,2020Q3,21620,26966,65,0.1230769294955225,0.5000000822341536,1123.338775945579,266.0433749887248,343.1764826535258,247218.5953068956,0.1849650189978697
TECN3,2020Q2,11563,11580,61,0.2623264640845574,0.4375161428451674,291.40155509404985,143.62031330995788,159.33076329647767,100597.39774196636,0.2014856777053078
TECN3,2020Q1,17205,17810,62,0.1129029214359896,0.7142866582833567,596.22504242933,253.83364667862207,243.60867854282407,165339.83189127146,0.1191936441818333
TECN3,2019Q4,11052,10028,61,0.0491780374832934,0.6670712416456641,1665.7303866207978,145.6455182803004,118.0076882154067,95968.95673102184,0.2370495677971526
TEKA3,2021Q1,382,229,32,0.1560093738845512,0.1991589231453553,50.487833337275774,4.805293212967195,6.4118757275160885,1067.0747995269382,0.4125212520834625
TEKA3,2020Q4,409,325,44,0.2538896775914734,1.8115936486869207e-14,24.116636011955197,3.172489651027673,7.386363476236478,1019.7164847689384,0.3670442224202258
TEKA3,2020Q3,268,226,37,0.190274256087514,0.1519289088359454,20.232512145009164,3.880297369796309,5.6213270019378445,545.7264272572661,0.2883398332853649
TEKA3,2020Q2,502,260,24,0.727867517632339,0.9638085262047236,17.959939183877758,22.31410194811468,1.793569326870209,1545.4593970860549,0.3515979418425229
TEKA3,2020Q1,109,26,18,0.1111111084554227,1.4235254761193013e-13,33.12499874525858,2.3749999335082137,1.4444444712454625,154.5885907249269,0.4907407278980419
TEKA3,2019Q4,239,82,24,0.2083294552661188,0.1999927478500903,39.76056247149477,2.4167616959653864,2.674943817277737,557.3274107123119,0.6193117895282709
TEKA4,2021Q1,1601,1359,59,0.1522425718495001,0.6679591013819479,86.63814976111635,23.86754956910124,13.111917448732369,7330.362375624501,0.2629091287728412
TEKA4,2020Q4,2073,1281,59,0.1525939370520782,0.1110738598469374,120.43007128348628,17.93155906243539,20.53900952841705,9011.995055100111,0.3232667977487427
TEKA4,2020Q3,1381,1159,64,0.0781249836313431,0.0,117.61015879549386,12.389831012125413,18.10937455267516,5803.1492336126375,0.2315160278902581
TEKA4,2020Q2,4228,2785,58,0.1896056216383648,3.76364011566535e-08,341.057944813722,8.212735194180105,48.017775560536094,27052.10683183585,0.5348891696314877
TEKA4,2020Q1,1451,668,55,0.9539547765167612,0.8937050519510844,38.59191634825335,8.643185278692401,8.800070776777595,4933.957913707955,0.6785139134747038
TEKA4,2019Q4,3652,1223,61,0.1967211550701984,1.418904081902633e-09,155.46426750238942,29.28568963713937,20.049182598312925,15178.208173042834,0.3826812103412544
TELB3,2021Q1,272,277,56,0.2253716766736042,0.4790819489764094,14.296444433713877,2.8989620055105068,3.682598979932042,441.3315756453948,0.3286570227178133
TELB3,2020Q4,762,679,58,0.1379073131134177,0.375278942254884,59.53328972769873,8.589381057778251,8.045366688030033,2723.1135611685936,0.3304541864404671
TELB3,2020Q3,498,378,58,0.0862078464177125,0.2000080619051615,49.93299157950924,4.7274004280872965,6.07143462021595,1223.9429210945516,0.2850087539436703
TELB3,2020Q2,496,334,49,0.1865791356233992,0.3281427242163545,36.17129638917847,5.128102514354829,5.061860229626566,1282.095407633818,0.3984237600662366
TELB3,2020Q1,111,81,49,0.2155991323023331,0.3896408398834726,6.273514657935175,1.3528362663753866,1.212966513815299,-29.307835515854663,0.345185707025098
TELB3,2019Q4,605,401,55,0.0727273057933288,2.0985239189801817e-13,61.20097704345848,6.549019913820528,7.29090931916343,1546.4826439382791,0.2433439249509836
TELB4,2021Q1,944,1238,60,0.083350556668029,0.4001235480087535,67.4911871126307,11.893351565420064,18.84788980942061,4493.028051334912,0.1546863683215655
TELB4,2020Q4,3893,3873,61,0.0655738033177007,0.2500001352118108,447.5103796571036,41.65336106743448,56.31317265201624,27068.34637941521,0.2304973204690693
TELB4,2020Q3,9257,7804,65,0.2461537580290491,0.0624999149687947,301.91165916861667,70.90214847973519,117.25806633419768,69376.46915207258,0.2831361094119898
TELB4,2020Q2,7087,5736,61,0.1475409042199486,5.71778488316412e-12,472.1475405671384,46.51922589405864,94.03277987848772,51683.339249983874,0.3313831602888022
TELB4,2020Q1,1517,1640,62,0.064515804141166,0.4999970161644138,91.92452879964144,21.92834439024063,23.060425035289505,7399.817422366116,0.1164701511802467
TELB4,2019Q4,4184,4426,61,0.1147541692819523,0.1428574491649432,255.57024908456413,41.74553101360655,70.07427776693879,29823.305797642814,0.20778079013357
TEND3,2021Q1,114499,122155,60,0.4166667596244163,0.4000003313847515,1228.645746424172,1607.5035092618689,1824.794124936857,1565720.474695034,0.1297934934614177
TEND3,2020Q4,120933,110572,61,0.4098361883023954,0.8799995573081051,1186.799831181795,1922.449873352767,1386.3206511018047,1522271.7313673117,0.1281613952674529
TEND3,2020Q3,186418,184065,65,0.4153832707726033,0.5555533579091576,1375.291743466295,2617.381666115148,2511.0838743378754,2583193.7683929494,0.1002279596344046
TEND3,2020Q2,206581,184980,61,0.5409849040998236,1.791359281470217e-09,2083.312820016547,2259.535452087168,3032.459192373582,2780450.1243166407,0.1755779039281529
TEND3,2020Q1,248736,226861,62,0.4677413532841404,0.1034467383243002,2221.921880368064,3061.050944012337,3570.582502946761,3460076.880083155,0.1354837479565764
TEND3,2019Q4,145531,149613,61,0.3606556380663204,0.3181815757232314,1921.9394484230772,1917.817876870818,2227.449738134061,2016213.169416371,0.1432611164343822
TESA3,2021Q1,4032,4673,60,0.1500073925618287,0.6666359162525896,141.14779027518694,59.49640345828043,64.41368975131152,29367.43034031118,0.1459383073513503
TESA3,2020Q4,5391,4950,61,0.0819671862709871,0.0,324.1964725445269,61.803575449509424,81.14753999411286,37171.03075990112,0.1567529109006722
TESA3,2020Q3,6015,5850,65,0.3776300655860332,0.7851155466722309,78.10571631881129,84.90258328534681,68.14080233761706,42201.95356893952,0.1615827590760562
TESA3,2020Q2,7006,5371,61,0.2627538743589745,0.1247780614438328,188.85549983614465,69.4073770413911,83.87177241063118,46492.292230631545,0.244564353806761
TESA3,2020Q1,4189,4622,62,0.2933767156488212,0.6190949418109084,62.17203930496859,60.57117155702214,63.30190160003912,29071.92031390527,0.1283474509251705
TESA3,2019Q4,2787,3119,61,0.2131166157288875,6.026556289844677e-13,129.4335947050115,18.104069506502466,51.13114551036071,18429.1832302316,0.2849054451464052
TFCO4,2021Q1,11742,12392,60,0.1999999071620881,0.5833333765628097,558.6918074607686,129.09067010349622,161.40430572219643,109349.9851630444,0.2777947864243683
TFCO4,2020Q4,14924,15607,45,0.1333334098767936,0.8333334359802796,1428.2215264747704,311.3008374464877,176.73629227655164,156778.57456252794,0.2806764501174666
TGMA3,2021Q1,51150,58797,60,0.2999999402610517,0.6666666386240849,919.7961893668792,774.2697013226187,782.2412736729375,645799.683775995,0.1505846464919487
TGMA3,2020Q4,54226,58213,61,0.3935642115339036,0.3748847965081715,696.1163137408321,722.7025793250973,846.5932727008122,659582.2189164702,0.1486312963456347
TGMA3,2020Q3,98518,92252,65,0.2000002505575345,0.2307712785691316,1266.0203086600882,1326.0978275793486,1355.6212825390503,1205415.5935373844,0.0862729062228213
TGMA3,2020Q2,114834,113244,61,0.4098377334015023,0.7199991501100569,1251.650707144799,1737.0593326174985,1488.952624830872,1497308.131660966,0.1371959502807049
TGMA3,2020Q1,62214,49221,62,0.2741937884234547,0.5882298569028107,700.1993588168016,918.60277622075,686.7455972362054,650643.430842249,0.1068192189347277
TGMA3,2019Q4,51795,54142,60,0.1333322336218358,0.750003250769067,1401.6916185664256,823.5661368423712,755.1581195537055,618583.9260031024,0.1058501891311229
TIMS3,2021Q1,264886,389576,60,0.450001461770151,0.4074064809109136,4093.239253283441,3441.9468131438766,5623.795352354039,5018444.768397166,0.1688681083773347
TIMS3,2020Q4,268466,281864,54,0.3148163304041893,0.5294124023336477,5197.830488968431,4198.3519170797335,4356.589951419244,4179240.54173057,0.1605645317285471
TKNO4,2021Q1,51,55,21,0.1933641276414775,1.0,6.745398094086949,2.428571647316613,1.3147290809142231,4.643846143129192,0.2584026416449704
TKNO4,2020Q4,27,13,8,0.1250927700446105,1.0,9.564771725070276,3.3749997428296146,0.428516550719189,10.313209052574184,0.2392967539912772
TKNO4,2020Q3,53,22,7,0.1428572405878651,0.9999999999826904,18.500015644391056,7.571431811786342,0.5000010650553884,83.28631853288535,0.2466668518094481
TOTS3,2021Q1,409562,424991,60,0.4166661677855831,0.800002677330029,4367.664686262528,6447.51523028957,5641.840785491262,6571620.234753106,0.1308383127136679
TOTS3,2020Q4,417185,482033,61,0.4918054613795303,0.2666666644069222,4368.441220622992,5337.903502454932,7254.961339871354,7137429.085715885,0.1457418942333559
TOTS3,2020Q3,683806,709496,65,0.3384617215173926,0.7727275426906524,6915.138296150743,9986.952450692275,9107.954341401237,11570578.298784625,0.1091889034528949
TOTS3,2020Q2,540165,536516,61,0.3934418753783092,0.4583372659622144,5480.562263757312,7648.096097682217,7846.124623136646,8734780.306593277,0.1221655068050765
TOTS3,2020Q1,403749,417366,62,0.3387128341261718,0.9523799730388796,4523.647906746722,6428.48737947768,5283.0998366057765,6424007.913737714,0.1156931579711644
TOTS3,2019Q4,237509,219524,57,0.1403505938712425,0.8750026251018221,3696.565766059468,4104.206910160023,3395.099456583743,3345292.6332477173,0.064705329820239
TPIS3,2021Q1,18536,18358,60,0.1999999557834556,0.0833338678806369,633.0813462338003,190.2494399979128,298.0342943086098,179310.03659406025,0.2059135571417982
TPIS3,2020Q4,34022,22927,61,0.1639343305657253,0.199999187786354,1672.6417526476812,314.756802755328,344.62981368460294,309168.9526917417,0.2937085866459403
TPIS3,2020Q3,14683,13610,65,0.0923076944881598,0.1666677243080516,934.6134412687368,149.8676695176543,199.1372556245731,130047.27919762269,0.1982002827150531
TPIS3,2020Q2,16827,15093,61,0.3278401975483695,0.0500042856388206,380.2361258697976,161.45341163855346,237.1685947315919,149135.67006521625,0.2382223627486502
TPIS3,2020Q1,42408,37759,62,0.1612904492738086,0.2999989159340782,1660.9455539371795,468.20201695258993,556.9196812818155,451226.8976402732,0.2071858209865188
TPIS3,2019Q4,11171,9789,61,0.2622950214561276,0.3750000169362933,350.4608487928003,120.13545365403016,131.5469416329374,90449.13613608712,0.267527324199853
TRIS3,2021Q1,83435,87385,60,0.2833333316301122,0.4117646885527092,1487.2552248870245,1165.8808274512908,1259.7301514056876,1078867.1924636583,0.1480115856196608
TRIS3,2020Q4,94132,93700,61,0.3770487841363401,0.347826017777483,1290.5483243123724,1221.251223400296,1371.3617546204205,1199319.278680342,0.1580273047490527
TRIS3,2020Q3,200909,204588,65,0.276922952786628,0.5555552986261816,2363.0685281675587,2780.8772675183745,2803.149983432608,2868786.408754433,0.1048964996888729
TRIS3,2020Q2,216570,220856,61,0.3114757249800327,0.7894728108179048,3229.944704398816,3336.644096372136,2828.225349147305,3161730.355575668,0.1402957409709423
TRIS3,2020Q1,236938,222095,62,0.1774195794227503,0.6363625441403122,5240.981316410101,3499.807896614415,2974.0984564379696,3341198.962863438,0.1255919721511029
TRIS3,2019Q4,110122,110374,60,0.3500016465634231,0.3809493268460672,1679.527124104242,1476.4514011539554,1610.6474089205972,1448060.0278438618,0.1599584993735516
TRPL3,2021Q1,728,570,60,0.1412244139031933,0.35675987357968,22.439708116254824,10.631880800306472,7.832417946757449,1902.8866102951013,0.1464885032786579
TRPL3,2020Q4,756,454,61,0.3796747376622033,0.678523236646711,12.226543825241173,10.911578818756324,4.282359353904949,1688.9546303102395,0.2340239255939579
TRPL3,2020Q3,861,649,65,0.0307692106071952,0.5000000190176528,74.5083152747924,11.541038662503851,9.397167574080882,2390.927813333385,0.0986864496654019
TRPL3,2020Q2,687,560,61,0.2250435584212617,0.7155756455751436,14.519307942751375,10.412383189827988,6.762762553877424,1725.7817795073568,0.1598364754919668
TRPL3,2020Q1,977,689,62,0.5826457034269251,0.8352160396640504,12.223684641334785,14.41146778602551,5.337417102542791,2772.5839213547806,0.265047350247956
TRPL3,2019Q4,519,612,61,0.0501347595652652,1.0,32.17707137989582,8.508196296025346,8.419597082904449,1467.5626481943775,0.0870066990000547
TRPL4,2021Q1,116915,119600,60,0.2666665886687771,0.7499988226350808,1965.16815581128,1813.369654903442,1604.5024870148072,1568703.7011566518,0.1329415892941571
TRPL4,2020Q4,127285,129562,61,0.3606562814281104,0.4090924522696476,2207.5788547799543,1613.739139125068,1800.6914816314647,1726147.7155920293,0.1890884210218447
TRPL4,2020Q3,218147,207902,65,0.4461542903723751,0.1379303050959974,2007.336769899427,2594.013374150706,3065.0057882975816,3033861.748608624,0.136634083741369
TRPL4,2020Q2,237659,234399,61,0.3278678265009862,0.5499990954025952,3066.9598540982115,3461.1037093735777,3271.991299101667,3445091.2281117667,0.1299396070895536
TRPL4,2020Q1,254009,245252,62,0.3064534115239569,0.9999999998972297,3980.303782102677,4096.919612162339,2735.906880980836,3669122.9065695256,0.1514761743867434
TRPL4,2019Q4,174623,205462,60,0.2500005791971896,0.733333226531481,2977.0388978170854,2746.567243335694,2843.9230313092166,2699234.0314305574,0.1174886532645896
TUPY3,2021Q1,82593,78163,60,0.2999996149042885,0.3333329041549423,1521.8018493414197,1048.6279165756628,1174.0981928544484,1007286.0784406568,0.1703973981826168
TUPY3,2020Q4,109352,103163,61,0.3114759245556573,0.1578959685682432,2130.4014377600106,1221.1968247885795,1599.0880255185416,1389417.9104642393,0.1904697591235722
TUPY3,2020Q3,121592,124775,65,0.4923096623476788,0.5625018707733728,1098.550057151893,1622.26016283715,1627.176530641713,1619992.9410601554,0.1426884456816928
TUPY3,2020Q2,132630,129661,61,0.4754025099089347,0.5862173692084391,1046.68044499465,1965.6535878948064,1836.605136945649,1755482.2158144205,0.1157236034288546
TUPY3,2020Q1,126871,121635,62,0.4032265695378504,0.9600004011530482,1463.1221724061693,2024.525531338595,1393.667172240151,1649049.037727434,0.1471920720589574
TUPY3,2019Q4,86661,80184,60,0.2000003187002952,0.2499993339052192,1620.3727635945293,1198.106250833287,1258.569150447048,1048595.9864521688,0.1165423048850938
TXRX3,2021Q1,165,55,32,0.274736209554905,1.1400422114408916e-08,11.11552978421254,2.102382942771205,1.718805233009322,128.53659264284022,0.4441929690156632
TXRX3,2020Q4,47,29,20,0.1049722037977938,1.0,5.917296960834163,2.3500003906404543,0.8288479752351491,-17.74287439872358,0.1634609714019029
TXRX3,2020Q3,40,28,16,0.1660978043212032,0.0,7.384537148943882,1.2734448663899651,1.7499999392128784,-4.404782183587358,0.2886012576924477
TXRX3,2020Q2,307,129,8,0.6250002222067009,0.0,53.933332528237926,4.666666188422974,16.1249989564037,1131.6668320528584,0.618501626690623
TXRX3,2020Q1,131,28,21,0.0952696763645729,2.5453315825374037e-10,32.333914818105725,3.157612848035208,1.3333329806733525,164.88260668781606,0.4068529882000226
TXRX3,2019Q4,25,8,11,0.4713201500029406,0.6463863991709181,2.1883741815367417,1.8452379352165988,0.1233372631738695,-12.668010817617494,0.3438082772418011
TXRX4,2021Q1,1919,1818,60,0.1333761538926046,0.249917467974274,139.33416061657658,16.28220631074338,27.4172724822425,10357.5693064884,0.2983760418974756
TXRX4,2020Q4,1418,1201,61,0.1969409315953867,0.0,63.86667979028788,10.667954176062969,19.68875108693057,6027.295882738931,0.2929558746546254
TXRX4,2020Q3,3335,3149,65,0.1076923747517034,2.2325565834944912e-11,267.17977714851406,22.53448119893436,48.44615492045341,21281.223774730035,0.288442216213277
TXRX4,2020Q2,7348,5001,61,0.1639345332720619,0.0,572.9705764666551,26.52941338676524,81.98360620970614,52440.86173079166,0.4639815198469398
TXRX4,2020Q1,3985,1734,61,0.1147540463145421,0.1428571133499269,357.208543189088,26.520549804276563,26.24240607121468,20162.97562677681,0.4372196390415129
TXRX4,2019Q4,645,426,51,0.1368194560764006,0.2833428280453625,38.05986472867593,8.265065393007472,7.527603740045996,1686.4580908921216,0.2479681051354735
UCAS3,2021Q1,7012,4703,60,0.4666407832488414,0.1071486627337338,144.20859581034773,55.85081430347896,72.10559768440541,43662.06142632985,0.3446535405793997
UCAS3,2020Q4,4099,4597,61,0.1990110213078335,0.6704889030237029,149.7342091415976,59.4030957556089,53.35553975617053,29559.510713188152,0.2090299014014963
UCAS3,2020Q3,10527,11066,65,0.3227864363333969,0.2376342983932602,212.38463244057164,107.3153529082308,156.32979412332782,90664.93848165157,0.206366265322844
UCAS3,2020Q2,11922,14854,61,0.4113267968761697,0.6811597623038494,262.23017183634204,162.34364587986997,168.7449275058002,120194.70282299016,0.2457274925162553
UCAS3,2020Q1,23427,27176,62,0.2741671168546971,0.3529734649938922,478.58973596611,287.2033381135236,397.7601468990658,257079.6778437107,0.1607660587505293
UCAS3,2019Q4,25412,16960,61,0.1311475525428355,0.0,1143.0707124870105,266.67925056285526,278.03279259610133,213782.6035571645,0.2158162527179414
UGPA3,2021Q1,339524,373886,60,0.3333332591823474,0.7000031916322461,4909.216716110253,5198.238881842204,5055.522476471169,5515126.802246435,0.1376267690519842
UGPA3,2020Q4,408418,375189,61,0.4262290586716677,0.0384612098805478,6172.716894834922,4192.943653757639,6022.079152189568,6131308.512772326,0.204809934620283
UGPA3,2020Q3,677931,664416,65,0.4307690641703601,0.3214324895078819,6152.983223772195,8602.529476004298,9398.446661276585,11099588.782235049,0.1283449621134262
UGPA3,2020Q2,719896,755113,61,0.4590140088133786,0.8571400388506796,6590.122466962884,11383.261819989822,9772.238337564952,12421420.707905073,0.1250993031584613
UGPA3,2020Q1,814926,817373,62,0.2741929953441336,0.5882343511305916,16307.786026040098,11151.538543798088,10704.375851336936,13969235.300725516,0.1698413641800889
UGPA3,2019Q4,446549,404865,58,0.2413779348598972,0.7142837987171389,6056.691792260143,7294.024545587313,5923.566048616285,6754159.49275316,0.0995910990909651
UNIP3,2021Q1,2540,1029,60,0.2004010250540802,0.1669770424764494,58.02560706745517,32.990612598568475,14.864332727253196,9220.42608901676,0.195489893933989
UNIP3,2020Q4,1912,714,61,0.1344718040013911,5.3936292161469024e-11,70.11242847040583,21.91610627882741,11.704921436548638,6092.928659745355,0.2190087335419251
UNIP3,2020Q3,1244,642,65,0.2800909697859434,0.1582809552596937,25.859198856574555,13.01638448546938,8.756074228333517,3444.4842875072204,0.2496236957202378
UNIP3,2020Q2,508,475,61,0.3170910875091101,0.1159126626494511,10.641642866037175,5.353737691386158,7.386646877817113,1121.0642756396803,0.2093963064657634
UNIP3,2020Q1,1841,1858,62,0.2885648927189261,0.2749617490588883,53.11404374822647,17.898504262497127,26.435929980365216,9358.838237977456,0.2568977345700943
UNIP3,2019Q4,772,642,61,0.3678823026561368,0.0385933243340828,16.06395284447841,6.93127079586605,10.3394132271052,2159.973815361702,0.2549422064247874
UNIP5,2021Q1,198,176,48,0.2297642124638683,0.611052665881862,9.43572885056879,3.431197624469433,2.192477707725999,187.28182291877584,0.2782450136813997
UNIP5,2020Q4,174,83,48,0.2692131590367684,0.328532609758096,7.435020237563162,2.1900678303203334,1.1624934115762109,58.31311025296014,0.3738406856335464
UNIP5,2020Q3,150,93,44,0.1798713209066262,0.2460690330494435,10.485035656660497,1.83851254135616,1.7982576890247643,66.39014174826184,0.3414901844321202
UNIP5,2020Q2,151,109,55,0.1366785443067872,0.6175042201273844,7.1401744445624455,2.412280825044501,1.3390839847988696,-4.883586643749252,0.2064421822936125
UNIP5,2020Q1,133,224,47,0.3949785589918519,0.7930770943827071,10.116708776367153,2.0582645845632075,1.5415967153709411,229.75043083450527,0.5260686600174003
UNIP5,2019Q4,202,151,45,0.1698429487848019,0.164274261047387,11.083647836759075,2.869630262400004,3.092334612133354,178.15865229070653,0.2399761357661257
UNIP6,2021Q1,50464,46513,60,0.4500646041290543,0.1480731356849049,608.7018531564289,605.6558181164032,736.6724657131202,556025.3291106153,0.1694969776873849
UNIP6,2020Q4,29223,26326,61,0.3114755391862897,0.6842103598777292,494.2642084390735,428.3196727468686,328.3685395300398,288081.55164380616,0.1690583637372111
UNIP6,2020Q3,33084,29782,65,0.1692307189165912,0.3636361956117762,878.1913756127342,411.9036980941199,406.6485170296727,331439.4793266169,0.1536618018807121
UNIP6,2020Q2,24987,25513,61,0.3769191158250226,0.5654117930596443,313.0595496762358,359.84280545691666,350.0279020604441,255681.1910643988,0.1425323958427381
UNIP6,2020Q1,48628,51109,62,0.2741934006096149,0.5294118042775705,917.0378044719508,671.9417233658128,685.2737831939025,573710.8498112756,0.1563074380529213
UNIP6,2019Q4,21009,20817,61,0.3115238351857696,0.4209745705615479,363.61639843376815,271.997359369022,300.39967078797144,204823.0888620521,0.1652031016110195
USIM3,2021Q1,49285,46202,60,0.4333415354890326,0.0769219705986668,705.1268090423162,535.2876988189354,750.6015610618522,546985.2614789652,0.1920014673988877
USIM3,2020Q4,25951,23185,61,0.3599121625804889,0.2277437299775634,410.4156110330036,309.71720783331875,348.0774781422137,248607.36525070117,0.1833793372137546
USIM3,2020Q3,22799,22610,65,0.2769230343159617,0.1666668511480443,511.9799914973305,230.07678933502007,326.7441607225578,224859.71984893436,0.202947397915541
USIM3,2020Q2,23908,21517,61,0.2786886007053837,0.2941175152043367,722.3039274477666,239.8316247299271,303.5426806117131,230883.24013109904,0.2703174326464049
USIM3,2020Q1,8515,7415,62,0.3570065521529206,0.5880596700841478,151.971442829966,114.23538546344012,88.44528441475644,62776.379208360886,0.2111611942126801
USIM3,2019Q4,5533,3705,61,0.0491803398395971,5.882891340829191e-14,294.44250272536624,76.22413979266491,60.73770348697572,31701.86873256183,0.0956189334892466
USIM5,2021Q1,528279,588438,60,0.383332694238506,0.4347805597893244,6070.769414628485,7541.409652186967,8743.412006030068,9122984.71477145,0.1250339104280128
USIM5,2020Q4,444933,459246,61,0.6065565605536682,0.5675696884681729,4948.691079839356,6003.037784795824,5817.903779383369,7192266.447308976,0.2025056679085556
USIM5,2020Q3,650427,624681,65,0.4000004599851103,0.3076897256901739,7506.724848867509,7818.262556187019,8796.093989319463,10495162.855678003,0.1530654916010992
USIM5,2020Q2,625608,640247,61,0.278688438394313,0.3529349338293183,9323.638120632417,8496.225055868625,9657.105385305596,10491099.060665838,0.1252132389132675
USIM5,2020Q1,630102,659526,62,0.4193527073299939,0.8846141564543533,9802.399648419125,9451.355134958072,7238.412910187245,10714875.943878409,0.1976239268980778
USIM5,2019Q4,384520,402618,61,0.0984568067126177,0.9999996684661616,14330.516528121558,6303.618631916503,5190.742707041841,6176358.730246653,0.1093300495830494
USIM6,2021Q1,64,22,12,0.9455369914666674,0.9440166961454552,1.6328811312661151,5.397930626327282,0.3362640000000001,34.960583438581594,0.2121350557060394
USIM6,2020Q4,30,15,16,0.0625110280488881,3.4257628496458695e-11,12.931463692143284,1.066651047258823,0.9374988849055854,-11.729173201828708,0.2874156432299947
USIM6,2020Q1,21,14,14,0.1760660520660011,0.999999989164312,2.794853809506128,1.4999957058941311,0.5079117434199855,-24.83924417799472,0.1968326271594092
USIM6,2019Q4,24,3,13,0.080516385735202,2.17154381360928e-14,6.39240717743195,1.33146034336692,0.2307692335615188,-13.634318398113646,0.2478153968828461
VALE3,2021Q1,1223691,1313822,60,0.2333313140321952,0.500001075041302,15002.37207593723,18735.346002109487,20055.98285074365,22792287.520693533,0.0827706288796451
VALE3,2020Q4,1238226,1110305,61,0.2950494785815687,8.703115373849692e-10,14122.737705296931,16131.42625592517,18201.7259541786,20881761.79009772,0.1082311702097391
VALE3,2020Q3,1860703,1831962,65,0.5384591425729226,0.7714264212854222,11155.274454507877,27238.5343360211,23565.01201659076,34221531.203061834,0.1057320498296866
VALE3,2020Q2,1885622,2039083,61,0.4098357581667609,0.2000039391185906,15501.598849929196,25807.688753501883,32178.623390405846,36876407.136230335,0.0987436528555655
VALE3,2020Q1,1951021,1959614,62,0.3870957389108734,0.041668427185538,29367.35657205314,20491.222309094534,31215.526175373678,36798550.38583952,0.1802303255044583
VALE3,2019Q4,1042631,975818,61,0.42622918690911,0.6923059018962211,8395.658770517835,15995.917237181036,13514.934295780631,17628693.217105906,0.1081458949659795
VAMO3,2021Q1,46488,43143,42,0.2380945655976831,0.499999931219672,1817.871424784101,915.457787692034,785.7870765111547,545600.9868112982,0.20281681127315
VIVA3,2021Q1,98751,102749,60,0.5166667820538489,0.3548394013569076,1138.0687804267764,1272.370158834221,1497.9608934019293,1302833.7797688358,0.1750875409971351
VIVA3,2020Q4,96425,98046,61,0.196721804666922,0.7500006542410381,1911.0636449391168,1502.478370689898,1309.6239131709258,1249088.9771301087,0.1179240817030973
VIVA3,2020Q3,218824,229313,65,0.3538459654753342,0.4347812371144811,2579.634912259376,2833.773141595924,3147.8481959078126,3218177.9268974653,0.1323960684188362
VIVA3,2020Q2,222116,224187,61,0.5737703068848197,0.4000019549868078,1885.0759066389733,2977.49681916428,3257.344989110248,3226652.207829399,0.1478314902023906
