ticker,quarter,B_sum,S_sum,days_traded,alpha,delta,mu,epsilon_b,epsilon_s,likelihood,PIN
USIM5,2019Q4,384520,402618,61,0.967213138205106,0.0169491646653514,426.5641242937853,10700.674320379894,6187.721092466512,inf,0.0238471215067749
USIM6,2021Q1,64,22,12,0.9552204762666676,0.9451288395636372,1.7679451174082637,4.871387099927285,5.8365283997465256e-40,inf,0.2574291213257155
USIM6,2020Q4,30,15,16,0.0625110280488881,3.4257628496458695e-11,12.931463692143284,1.066651047258823,0.9374988849055854,-11.729173201828695,0.2874156432299947
USIM6,2020Q1,21,14,14,0.1760660520660011,0.999999989164312,2.794853809506128,1.4999957058941311,0.5079117434199855,-24.83924417799472,0.1968326271594092
USIM6,2019Q4,24,3,13,0.0805163786103571,3.633397296511426e-14,6.392407078008606,1.331460322845446,0.2307692326357143,-13.634318398113662,0.2478153800480345
VALE3,2021Q1,1223691,1313822,60,0.3815414312956751,0.0315232942105756,509.0626377968234,27231.062687149963,21713.78209135351,inf,0.0039526282148822
VALE3,2020Q4,1238226,1110305,61,0.321074200598395,0.0428288550513972,386.0394118821994,19097.52940795002,15428.764822824254,inf,0.0035770975932539
VALE3,2020Q3,1860703,1831962,65,0.4832740550339091,0.761514242971626,352.20915242301146,34338.57638307511,29531.63702264127,inf,0.002657907721972
VALE3,2020Q2,1885622,2039083,61,0.2262514893931515,0.4108933459716766,0.0,30911.83528851883,33427.59130024197,36811948.54260021,0.0
VALE3,2020Q1,1951021,1959614,62,0.500803188033995,0.0157196314051477,594.6692153127393,33784.935611401605,34667.31537827539,inf,0.0043318103994223
VALE3,2019Q4,1042631,975818,61,0.576149829759137,0.3946804024480738,732.2435583666651,20492.74898831153,17547.059535172688,inf,0.0109688886717338
VAMO3,2021Q1,46488,43143,42,0.4529219059101286,0.912301128098432,173.60958072754977,734.7985456804403,1604.36615008913,inf,0.0325220048125081
VIVA3,2021Q1,98751,102749,60,0.4000002002716064,0.4535712664467948,611.2128156072954,1707.6550588266057,1760.8063829309797,inf,0.0658466897149429
VIVA3,2020Q4,96425,98046,61,0.7587541861612289,0.1464999288320542,286.0298046630348,2014.9449832618243,857.8995344967678,inf,0.0702379884586137
VIVA3,2020Q3,218824,229313,65,0.1734269136513823,0.4505748096054259,217.06703616552784,4756.022719939849,4503.850924576847,inf,0.0040489582757935
VIVA3,2020Q2,222116,224187,61,0.6122384234124194,0.509285183604345,457.7044367011197,5417.096211378676,5585.8061642620005,inf,0.0248356906904592
VIVA3,2020Q1,196697,177692,62,0.3782427433479182,0.96368114138556,577.7712120287297,4917.3445876213445,4207.728897584602,inf,0.0233890047794969
VIVA3,2019Q4,115855,132746,54,0.094836681384815,0.1266699468674385,723.5679882355123,3412.764211444597,2941.676344436307,inf,0.0106835016980116
VIVR3,2021Q1,7512,6860,60,0.363914884685387,0.7712706709384844,138.14084102757636,46.10220570524784,81.63213953364084,inf,0.2824149164334202
VIVR3,2020Q4,8582,7305,61,0.283655737704918,0.7577272727272727,129.85612923813613,90.18696428571432,145.31039850178632,inf,0.13525572951946
VIVR3,2020Q3,20040,21253,65,0.2461540222167968,0.9375000447034836,403.3102494072634,272.64082000777125,263.360188369751,inf,0.156272570877331
VIVR3,2020Q2,20646,19240,61,0.1803279978330018,0.3636366020549427,612.2184121920964,249.2409190116105,294.22828062375385,inf,0.1688412609465241
VIVR3,2020Q1,32590,36418,62,0.0434283809979223,0.6656531732976279,410.1042385974561,1218.8362384840202,871.1267944911701,inf,0.0084497531117889
VIVR3,2019Q4,24380,21834,61,0.0698209834373666,0.1798788963537242,0.0,399.6721232462377,357.9344126856986,228229.4714488836,0.0
VIVT3,2021Q1,269377,289846,60,0.6679754203232551,0.921308988865812,651.5373555055945,6958.382002223438,6720.528753652734,inf,0.030835141449944
VIVT3,2020Q4,126370,107593,61,0.754098536538296,0.9347826553427656,344.2588669226087,1812.035778826681,3603.7803554005095,inf,0.0457419981123445
VIVT3,2020Q3,22877,27309,65,0.4913345449187931,0.8139541237600469,212.987236562464,334.1039158605743,333.3403984753664,249964.5537660024,0.1355381821262108
VIVT3,2020Q2,20508,18626,61,0.4509346385996056,0.1978633224715342,373.0666946820433,360.6264540869024,237.94461235343877,inf,0.2193906461229008
VIVT3,2020Q1,19042,18682,62,0.5724194502061414,0.905952415012178,115.45709810617232,307.0465423552196,218.6198160362244,inf,0.1116843108189722
VIVT3,2019Q4,12420,11847,61,0.1200786885245901,0.870133333333333,217.71078666666676,221.07960000000008,75.4948,inf,0.0810073217614139
VLID3,2021Q1,48311,60833,60,0.0603781830057705,0.151278795757125,265.89843963161485,776.137793003048,1033.6543957803883,inf,0.0087928877372287
VLID3,2020Q4,55921,55937,61,0.2459018152268206,0.8666667620340982,425.09759887005646,869.8311306258379,859.3756146728992,inf,0.0570049883159974
VLID3,2020Q3,106694,106990,65,0.5076925461108868,0.6363638747822156,482.4401346223818,1480.038794454539,1562.4783902981062,inf,0.0745049738077797
VLID3,2020Q2,123476,127754,61,0.5901641728448086,0.5833335717519125,460.15332125603857,1870.110033258148,1976.851413953304,inf,0.0659376457783274
VLID3,2020Q1,114732,110442,62,0.3016775640672253,0.814714204788208,595.1994319750831,1570.9758455473584,1320.534493023148,inf,0.0584676980688741
VLID3,2019Q4,79157,76751,61,0.3934428613693987,0.1250000894069671,741.0094827586207,1073.1007675409317,1191.2249899609335,inf,0.11406871914534
VULC3,2021Q1,40859,40618,60,0.2500002384185791,0.5333335717519124,728.4052249637155,585.8683435736963,589.9811912178993,inf,0.1341001832431961
VULC3,2020Q4,50806,48620,61,0.3934428613693987,0.6666669050852458,585.6368798043327,734.0759967498059,665.4449204074012,inf,0.1413642688686218
VULC3,2020Q3,97726,88196,65,0.6615386999570406,0.953488405360732,152.5473128754897,1407.3819590182534,1352.042633722226,inf,0.0352810966026289
VULC3,2020Q2,90041,101597,61,0.7868853983331899,0.0625000447034835,495.908315373563,1153.1258247792723,1598.2597638533034,inf,0.1242112121052193
VULC3,2020Q1,89747,93935,62,0.3871844924532983,0.455854064469771,564.268958635193,1691.3099814576412,1101.5710421003332,inf,0.0725507386990909
VULC3,2019Q4,52346,39600,61,0.2131149065299112,0.7692309342897856,532.3775940084258,821.2074839246684,572.6474684126235,inf,0.0752714497869351
VVAR3,2021Q1,757190,811789,60,0.5793014885208174,0.0414920586825811,565.5498673356658,13745.02844268312,17863.958814444966,inf,0.0102585674658393
VVAR3,2020Q4,960115,1008337,61,0.143531010935808,0.0027858283676776,474.24769649683503,18051.71664775492,18486.580309409022,inf,0.0018594921693267
VVAR3,2020Q3,3303924,3344515,65,0.8499784911778119,0.0,696.6784645037426,35696.36356339352,45021.267446018726,inf,0.0072827846473269
VVAR3,2020Q2,3019538,3037083,61,0.8525902997496864,0.8926901459662722,494.4679625888059,52757.70393068717,48079.50782713662,inf,0.0041633776879871
VVAR3,2020Q1,2045966,2211710,62,0.6781033046951812,0.013846971195974,246.59896936329895,32875.50330118385,36403.86630788232,inf,0.0024078875294208
VVAR3,2019Q4,1169822,1018383,61,0.793812619599094,0.8569820620151085,580.2795210624902,29827.06669474209,17620.799989311097,inf,0.009614853476201
WEGE3,2021Q1,532718,530050,60,0.7159586657876079,0.1127811322663498,598.1516055378893,8378.867773438102,8537.34880078752,inf,0.0246909744116393
WEGE3,2020Q4,485673,484842,61,0.410631967938575,0.8501228781185082,567.46008567999,9517.244451788229,10194.440446369426,inf,0.0116831652816093
WEGE3,2020Q3,758612,768521,65,0.3064951727640987,0.5324198253862694,221.68779561051,11425.215279844568,13343.329437118857,inf,0.002735742313003
WEGE3,2020Q2,658334,717110,61,0.0581845149365981,0.7650128854115459,543.2837316657889,9025.99346489332,9910.320944504863,inf,0.0016665344373164
WEGE3,2020Q1,794141,864346,62,0.6719527953016404,0.0895214279441964,229.8378576371273,12641.088046467348,13283.690526410304,inf,0.0059219638557533
WEGE3,2019Q4,424519,405768,61,0.9073202216224504,0.7913363131836386,505.7974305616304,10220.671456665095,10080.27378080112,inf,0.0221061276799827
WEST3,2021Q1,40407,55537,32,0.2508999765014648,0.7871998139190672,607.9523019807988,2825.540524500687,2679.0611614430672,inf,0.0269633245338433
WHRL3,2021Q1,996,1503,60,0.1333303968591939,0.8749971678647097,83.40530786637589,15.758917309992764,14.770624901476396,5753.320583143431,0.2669978742010315
WHRL3,2020Q4,1230,1219,61,0.229483732412932,0.5703483853892389,47.68317917936894,15.269517194298832,13.93550428881283,5339.977551698642,0.272557551003292
WHRL3,2020Q3,1484,2460,65,0.9425772168501844,0.0343931518618631,32.64899500691364,6.782246380084656,50.14974966345643,inf,0.350878280435368
WHRL3,2020Q2,1995,4665,61,0.5577120721256233,0.2512717494616571,77.07548095426361,18.747126154019988,65.86735184317357,inf,0.3368792322082437
WHRL3,2020Q1,437,367,61,0.2717585149144145,0.7104728596427694,11.468451858098245,6.161186344984747,3.902491836310864,789.6693676369338,0.2364622135059562
WHRL3,2019Q4,837,632,61,0.1978180205403557,0.3184285285716887,29.229666017729528,9.22963932180269,9.070170637760125,2411.662794256373,0.2401031128889146
WHRL4,2021Q1,2168,2663,60,0.1019122719516618,0.8364444519902767,96.80350501669902,34.99480721685404,35.65641292995132,13435.533097103433,0.1225269656261388
WHRL4,2020Q4,3806,3889,61,0.22930951090251,0.6425534249766078,107.64163465724604,54.857227350854544,46.60707429246815,24993.176368447355,0.1956696753748468
WHRL4,2020Q3,5539,5972,65,0.0976923076923076,0.8959999999999997,283.5946885245902,48.900000000000006,34.7665573770492,inf,0.2487620300474869
WHRL4,2020Q2,7608,9028,61,0.1485927185103164,0.2797418460440113,108.8417533478964,18.53336019261337,163.24322430104132,inf,0.0817030484840959
WHRL4,2020Q1,2007,2393,62,0.2569781438873621,0.9372609180900372,53.46865736240851,31.713247897736306,25.51421278622117,11669.160112120897,0.1936129980216148
WHRL4,2019Q4,2725,2213,61,0.1139481737912978,0.4322628469466907,105.59433589795616,38.36542150900355,30.553111272652828,13908.092455627417,0.1486369446636532
WIZS3,2021Q1,83026,77585,60,0.5833335717519124,0.5714288098471506,640.4952380952382,1227.7786559528777,1075.4507692217826,inf,0.1395752932283482
WIZS3,2020Q4,54562,60513,61,0.0609573660693663,0.7127998330183767,663.9082307646021,2418.2857484433634,1836.9341664195144,inf,0.0094210934557345
WIZS3,2020Q3,115263,129068,65,0.553846392264733,0.3055557939741347,498.11021090534985,1641.026173752546,1842.0383545645964,inf,0.0733920904869073
WIZS3,2020Q2,128353,128544,61,0.3756761276851286,0.9993917578325447,447.40328384070665,2967.6086265733475,3393.822247148488,inf,0.0257414022347171
WIZS3,2020Q1,140758,127969,62,0.403226044870192,0.680000238418579,718.8026666666667,2178.334891398748,1866.1346680959064,inf,0.0668710795259222
WIZS3,2019Q4,79550,71784,61,0.2704078723719865,0.1910080104827883,266.36904319047187,692.2765077242248,1076.6952105848354,inf,0.0391245443004437
WLMM3,2021Q1,148,182,46,0.2236034559402357,0.8346972186562507,10.740036890052036,2.761597159751518,2.010802772174922,160.2440353098701,0.3347560257541813
WLMM3,2020Q4,149,145,47,0.1898978471795208,0.5162277871780676,9.338787771302522,2.336850569940978,2.145053015461171,88.79890774167214,0.2835052239698554
WLMM3,2020Q3,670,503,49,0.1426510205540898,0.2847332046266095,61.06290702591058,6.291416759320787,8.936673223890057,2236.3567823355256,0.3638734916708366
WLMM3,2020Q2,67,27,30,0.2833913010417014,0.0,3.575272765525823,1.2201315971894693,0.9000001032691317,-38.05457681826656,0.3233621299092046
WLMM3,2020Q1,77,22,32,0.9622760772,0.9820881905066668,0.6098635240533341,2.3297938304000017,6.113646303928984e-36,inf,0.2012092285541241
WLMM3,2019Q4,147,37,30,0.2295130267816953,0.2757057041081651,13.167085851022197,2.395895181916172,0.7154198745275134,127.15489330062704,0.4927203257979083
WLMM4,2021Q1,247,194,50,0.3616665884818845,0.9999999999992276,7.797747194255627,4.940001730801859,1.0598183321797108,277.78332865184245,0.3197486537897929
WLMM4,2020Q4,408,177,58,0.3371760795643254,0.5479717573621958,9.639781338071751,5.375461643264064,1.4604405757172847,495.0284403934443,0.3222523625004372
WLMM4,2020Q3,727,356,62,0.9771406451612916,0.995974456140352,2.084607687086569,9.161893770491808,6.18016825279655e-41,inf,0.1818896709968458
WLMM4,2020Q2,393,184,58,0.293134886277102,0.1895642594481902,8.634908178678007,4.68174677348804,2.7353353363681934,427.68962540821406,0.2544353511582296
WLMM4,2020Q1,609,170,57,0.0527977306239788,4.865138551272487e-06,71.06152117277956,6.944923966352108,2.9845612657651825,1141.2121066394511,0.2742332402429184
WLMM4,2019Q4,507,168,57,0.052881927018754,0.3317606733768339,35.253955188369105,7.739796390030395,2.2380115098453817,743.0775005002837,0.1574295353497346
YDUQ3,2021Q1,231359,290408,60,0.2870853626131028,0.676320686556353,361.8261905591456,5115.901855351443,5675.377909269279,inf,0.0095340548467613
YDUQ3,2020Q4,333136,294653,61,0.1538198809366279,0.0520909584129472,306.530747095895,9063.79080796305,5810.313234074843,inf,0.0031599570140781
YDUQ3,2020Q3,481969,516210,65,0.8088859694522333,0.9694577457753162,452.7955910402474,11906.056222219468,13136.985137665835,inf,0.0144144065759929
YDUQ3,2020Q2,612493,588814,61,0.3776386745762342,0.3071147139868245,445.0571793382295,11536.004999644316,7581.372721726432,inf,0.0087149024872708
YDUQ3,2020Q1,550133,573532,62,0.2000610369235827,0.5450379297989856,453.6306101964156,10997.666303483828,12951.644840951683,inf,0.0037751066990549
YDUQ3,2019Q4,369530,331278,61,0.2363211142589554,0.0711180011374309,330.97668381875303,7594.840426505199,5842.5391132887,inf,0.0057871496655071
HBTS5,2021Q1,136,117,28,0.1800009818124068,0.6052268741065108,17.762086057622817,3.934217912615518,1.9043077198342324,211.0301831684624,0.3538393662353093
HBTS5,2020Q4,236,171,36,0.2133210686260651,0.9756700355977166,91.84717277047496,1.6015673231274703,5.237237945480635,inf,0.7412654380747676
HBTS5,2020Q3,788,369,41,0.5779723574432682,0.9774491493373508,33.252407874409045,1.0281922646532338,10.961050783614834,inf,0.6158305493982635
HBTS5,2020Q2,74,41,23,0.0873409419784166,2.5619463367202464e-10,16.135479801590826,1.808093068180742,1.7826095314407344,28.50688487319785,0.2818581306535423
HBTS5,2020Q1,86,34,17,0.9666522352941188,0.9258069333333334,1.873825733333335,5.655144000000005,1.29317517862229e-41,inf,0.2425958937592386
HBTS5,2019Q4,23,3,9,0.8942038878962584,0.7579960564068291,0.4979497960990843,2.43923762402559,0.0018613893940012,-7.515033950503483,0.1542660868439659
HETA4,2021Q1,1095,996,57,0.0526316165924072,0.3333335717519123,205.50469244285063,10.618189412897287,15.250010907649994,inf,0.2948416773379801
HETA4,2020Q4,286,200,56,0.1154675888381918,0.4729515069765965,15.701700288472262,4.008159805041325,2.857374152812625,310.0943822969798,0.2089096676130875
HETA4,2020Q3,517,430,59,0.1023593719387432,1.0,39.39191821175817,8.762712346277493,3.2560051236911485,1326.097941141461,0.2512098822712398
HETA4,2020Q2,1622,1086,56,0.8973054362950895,0.9584858964622276,30.974170054727598,36.39794902928468,4.483362201670033,inf,0.4047098956701382
HETA4,2020Q1,311,78,48,0.9608842609200005,0.990488620060446,1.923436055368928,6.637927926849367,1.1823416054158458e-43,inf,0.2177906781538005
HETA4,2019Q4,427,197,53,0.1474635642025034,5.252989982752648e-07,26.2749177438197,4.184162939663921,3.7173461319517287,697.2052060787246,0.3290216906756619
HGTX3,2021Q1,158029,166663,60,0.300654657731781,0.90557107920398,472.712181720991,4119.341101613947,4231.709331652693,inf,0.0167338060764901
HGTX3,2020Q4,191132,183541,61,0.5874100496886208,0.7763792126754234,621.508661067017,2516.681718573571,2292.71789980708,inf,0.0705540324477739
HGTX3,2020Q3,419159,427383,65,0.3097488963604252,0.9233982185894009,223.82708729193467,6435.407874929399,7428.985561847061,inf,0.0049757118129407
HGTX3,2020Q2,380453,432887,61,0.6778121401677887,0.9622284324383286,578.300687960736,9818.914804223585,10526.235101333496,inf,0.0189022899197935
HGTX3,2020Q1,396477,399521,62,0.628915244366186,0.7822459916638251,347.4182927177768,6678.271025964459,8427.321458880147,inf,0.0142583783212201
HGTX3,2019Q4,245288,234911,61,0.1400950670028841,0.8386670198029207,383.0693941057826,4915.34596779168,5289.214806052379,inf,0.0052315212876759
HOOT4,2021Q1,209,241,60,0.4189035218389906,0.7548624564187454,4.813225060954773,3.030522283907008,2.4531987526674044,162.8555849889153,0.2688369968331806
HOOT4,2020Q4,1129,962,61,0.0820139974641114,5.4566985035736016e-08,78.2912773645062,12.08855303200205,15.769989711412087,4268.255715369231,0.1873124242293799
HOOT4,2020Q3,1222,1018,64,0.1250000894069671,0.8750000894069672,56.2540084899418,12.96826324387202,15.00001072883606,inf,0.2009071443080259
HOOT4,2020Q2,854,655,60,0.6742338449913393,0.9760433470819704,156.6030334262291,8.693553893758757,8.91058101719591,inf,0.8570990876651555
HOOT4,2020Q1,2384,1612,62,0.939666164804274,0.9800864438978294,31.157724278545462,26.379724680428428,424.7145899162293,inf,0.0609482831629613
HOOT4,2019Q4,960,659,60,0.9932910123150868,0.9618515601236874,106.58140990431116,0.5153591461437227,19.27127335474791,inf,0.8425295518056056
HYPE3,2021Q1,273366,311757,60,0.3894082952989973,0.4031120528077884,381.4064039263794,5414.612512682422,6581.248142605585,inf,0.0122297536059399
HYPE3,2020Q4,317249,307737,61,0.0782466612792346,0.1215335407599444,707.9378201632962,5144.938441274664,4123.62051925553,inf,0.0059410179799409
HYPE3,2020Q3,553475,556684,65,0.1974954192049336,0.3201134838705315,641.4508454777783,11456.17675344476,10390.945597744729,inf,0.0057652098998
HYPE3,2020Q2,509311,494207,61,0.1854128694152177,0.8963267780201905,652.908840221758,10304.836672191565,10793.322740224436,inf,0.0057050974539726
HYPE3,2020Q1,437344,478920,62,0.5359920849002112,0.10283111673922,591.0729535552406,8038.222863599034,8113.250027704733,inf,0.0192376107834047
HYPE3,2019Q4,217280,234142,61,0.7105990451957369,0.8796557556821507,496.8448197670403,5466.290355961952,5322.049406552347,inf,0.0316887951895813
IGBR3,2021Q1,18699,18372,60,0.808463908653749,0.9946935348645018,85.73125961956688,349.61934264632737,232.34707881209897,inf,0.1064226494253006
IGBR3,2020Q4,18249,16092,61,0.8524591219229776,0.8846154671448927,76.74096398028462,233.745621733232,349.7335834821065,inf,0.1008148599371275
IGBR3,2020Q3,7176,6892,65,0.0615385055541992,0.5000002384185791,640.75,92.66673294703168,84.33339365323386,inf,0.1821865226044924
IGBR3,2020Q2,6388,4818,61,0.755382779036366,0.9427736415843588,46.61101846972719,60.80802621362184,58.01851750843175,inf,0.2285779183819591
IGBR3,2020Q1,3846,3841,62,0.129032350355579,0.2500002384185791,182.56292819813604,42.41074462022101,58.01670816342036,inf,0.18999651712092
IGBR3,2019Q4,7028,4679,61,0.9187673812866146,0.988877587991002,23.54687750816945,95.1081836858582,26.90895903299581,inf,0.1506015689565167
IGTA3,2021Q1,199955,213270,60,0.7481598100736546,0.0632947677736195,504.2169488133064,6847.569566545257,5371.041988768133,inf,0.0299491470697424
IGTA3,2020Q4,223562,223446,61,0.7288983316314577,0.9999339022580688,395.8049627174349,5561.454751303049,5528.270113287506,inf,0.0253555840585348
IGTA3,2020Q3,354174,368471,65,0.3533330435429271,0.0227897991940652,584.0916342849519,6664.675376189819,7117.232656860604,inf,0.0147536918715404
IGTA3,2020Q2,376816,380996,61,0.384443366584905,0.1175272424109913,627.7859654889949,9546.37032918959,9889.251508954254,inf,0.0122655139593108
IGTA3,2020Q1,278517,294265,62,0.3831206993185108,0.6886184732861529,612.6726610126399,6511.773152136604,7161.561088001817,inf,0.0168770876491665
IGTA3,2019Q4,187954,186574,61,0.4140163272753231,0.8188091948355902,495.2299915174249,4724.3069636158525,4614.054991245894,inf,0.0214843142006465
INEP3,2021Q1,5979,5024,60,0.8321131924398923,0.9489024776011497,73.01734141285604,118.13009651495597,60.24468656475565,inf,0.2540785758885951
INEP3,2020Q4,2307,1923,61,0.5440429389267243,0.7802528302312277,51.26204499582148,18.437659177087625,24.57055157429117,inf,0.3933702079376683
INEP3,2020Q3,556,502,61,0.0652444500629027,0.5185747794153371,36.279675123636,8.318394982147936,6.658818668152329,1366.3712594483943,0.1364743898834524
INEP3,2020Q2,427,346,57,0.3312605565503866,0.0884858819206002,11.167169301012825,4.08184546256485,5.780313825277549,777.657643174726,0.2727773069643934
INEP3,2020Q1,1061,816,62,0.1970980150010317,0.5206846273501976,37.40240709810763,12.897696491179168,10.004557251306426,3541.8410165091445,0.2435057465261563
INEP3,2019Q4,1066,928,61,0.1629363875734165,0.1006576912237,60.14139567787669,8.496611363955681,14.392693332909094,4139.414562897061,0.2997755732334263
INEP4,2021Q1,8062,6764,60,0.5234761478424075,0.977845223098332,76.28568666688449,196.63047740203731,83.63688605102547,inf,0.1247145537180079
INEP4,2020Q4,1901,1753,61,0.3372470255667822,0.9457282149780232,70.18686185380432,32.84577978099402,12.181098331639271,inf,0.344560103675206
INEP4,2020Q3,545,769,65,0.3919685796398319,0.6065378137354092,14.617754061295866,6.009441098814191,8.476237891566235,1867.984206632694,0.2834327377932017
INEP4,2020Q2,1134,965,61,0.3271797208453875,0.7920281987883251,21.788960917325536,16.034775048344823,11.246155762092288,4026.8017947848384,0.2071764001249593
INEP4,2020Q1,2482,1980,62,0.0322580875888947,0.5000002384185791,335.42622950819674,32.327891975152696,28.81969274458338,inf,0.1503479289592992
INEP4,2019Q4,1516,1540,61,0.0819672816344823,0.400000259356937,102.67760802379,19.000888001146475,22.68127488457353,7306.358690081469,0.1679935867773066
INTB3,2021Q1,102766,84774,38,0.7631580641395166,0.9655172660433012,717.2767940354147,2156.9745157602674,3699.102645802498,inf,0.0854841728184998
IRBR3,2021Q1,437726,440044,60,0.4028711823341625,0.3336952618946518,597.3028307378959,5506.67779799615,7374.758807834403,inf,0.0183382688900543
IRBR3,2020Q4,703441,681496,61,0.3541182651376031,0.8253686203913488,450.220551867718,18568.12025066094,18267.27264001073,inf,0.0043095574625663
IRBR3,2020Q3,1246287,1322470,65,0.0869741509757653,0.0496327749397414,692.3489699274776,21559.50433666469,19731.26926586148,inf,0.0014562278615758
IRBR3,2020Q2,1603220,1768637,61,0.4136397603788675,0.4966723781918618,258.29858609526,30135.80137165468,35414.042362271866,inf,0.0016272914653624
IRBR3,2020Q1,1353365,1391835,62,0.2969315927351444,0.6011298243168418,708.9912260085082,24964.845777564435,21540.25576993404,inf,0.0045064558377927
IRBR3,2019Q4,523104,493590,61,0.2451588245523213,0.2762808303300244,388.36265767076105,14001.91235551997,13484.064362176408,inf,0.0034520099439652
ITSA3,2021Q1,20451,18340,60,0.3569998669624328,0.2177776919470893,391.2847639949949,348.2982924910692,208.19648252907456,inf,0.2006491564709207
ITSA3,2020Q4,19014,18357,61,0.2459018152268206,0.9333333810170492,285.6950033992176,300.8335485061009,241.55336426166772,inf,0.1146724652671151
ITSA3,2020Q3,27948,28450,65,0.276923315341656,0.4444446828630235,242.97084541473328,408.25483746095136,392.1230874856312,inf,0.0775466428364406
ITSA3,2020Q2,27988,29051,61,0.3758164092736166,0.8835427730287827,350.99596820493,195.6490456430924,777.0194958405591,inf,0.1194211494965337
ITSA3,2020Q1,29125,35164,62,0.6172904599097468,0.0571707039344601,139.4674755581853,633.055680561066,298.4906577086839,inf,0.084599748051896
ITSA3,2019Q4,22917,24665,61,0.9836065691025532,0.0166666785875956,72.92310771418941,758.0005421638489,332.6169045726458,inf,0.061709425303207
ITSA4,2021Q1,769837,713201,60,0.1519226708505522,0.0213576166949319,644.8983754391877,14731.187053554384,8202.895291448694,inf,0.0042538399198182
ITSA4,2020Q4,733973,737409,61,0.2539700013070719,0.0010259754017041,597.7931851315893,5531.046676610048,8385.831019707837,inf,0.0107914408789387
ITSA4,2020Q3,1037482,1188901,65,0.6820824591532861,0.7810879624020929,450.9368086029553,25879.88018666928,27522.21488587784,inf,0.0057266425336891
ITSA4,2020Q2,1239271,1387623,61,0.5916782791970919,0.0116903323782051,719.4649274968165,26422.975700925992,23053.73306885601,inf,0.0085304868230243
ITSA4,2020Q1,1257060,1360001,62,0.383565271056441,0.0110055330982621,382.0067082024279,13485.48771089846,20656.73961641002,inf,0.0042732528523316
ITSA4,2019Q4,787286,726251,61,0.6949946446735875,0.0749655649602706,610.9543208773157,13280.061119450986,14557.79283810282,inf,0.0150238132836127
ITUB3,2021Q1,54257,49278,60,0.4333335717519124,0.8461539561931903,307.25441294057043,863.5720462458473,728.8689423799514,inf,0.0771585751555251
ITUB3,2020Q4,74320,55312,61,0.9784426276410212,0.986833338101705,133.15454611275464,1182.1468547271097,1212.5239796876908,inf,0.0515985782683558
ITUB3,2020Q3,75560,72917,65,0.353846392264733,0.9565217702285104,578.2980599089991,1141.6570665761828,937.977415079294,inf,0.0895819209426677
ITUB3,2020Q2,123515,117300,61,0.6229510580907103,0.0263158082962036,665.5478070175443,1701.0845500429468,1832.1013104200365,inf,0.1050217351075235
ITUB3,2020Q1,143461,187412,62,0.2271817814051099,0.843531857739017,246.3040121699573,2811.54637482202,2855.048845807465,inf,0.0097781189200874
ITUB3,2019Q4,58618,54831,61,0.5212964267767553,0.9831509466479882,139.603953074045,968.9101385181872,754.9155396787878,inf,0.0405070759948399
ITUB4,2021Q1,1123243,1211045,60,0.2362827741070074,0.8581789196206233,585.0081403514969,19696.838861861022,23712.466880392796,inf,0.0031741716803204
ITUB4,2020Q4,1217220,1154858,61,0.5484128593422832,0.5810879032528895,471.2177760137938,32032.106205542997,31398.310330341235,inf,0.0040575694943128
ITUB4,2020Q3,1897063,1925482,65,0.349092441389041,0.1571686957188828,607.3832932505835,41342.15173192388,31481.81746773188,inf,0.0029031287386454
ITUB4,2020Q2,2301680,2395505,61,0.1089009673509138,0.7863064050345248,709.3853492563251,40962.83869582419,43050.651818124825,inf,0.0009186831720038
ITUB4,2020Q1,2046293,2080901,62,0.6243542132875944,0.0052267934846255,449.3665964383949,29234.02154338202,30863.120208654087,inf,0.004646813333464
ITUB4,2019Q4,1112953,1119330,61,0.5137099393436391,0.5441621777181924,649.4693309108243,16531.88041543446,17195.706846707413,inf,0.0097952683641961
JALL3,2021Q1,38706,52014,36,0.3848234230597254,0.6417979999451241,208.85363635244929,1242.393893625589,1827.638786137301,inf,0.0255115724057381
JBDU3,2021Q1,2103,1581,60,0.8666162841741971,0.8884226399101793,52.75629316146903,49.490004588105336,1.7784089479192765e-39,inf,0.4801987032000647
JBDU3,2020Q4,2779,2478,61,0.9597395910893906,0.9870197152539568,66.54692436513113,42.584126572235725,36.406730925848265,inf,0.4470695424856702
JBDU3,2020Q3,982,882,65,0.1360607807482701,0.1174490101513673,49.09263055469486,8.916883334000797,13.080453881273815,3477.176891258794,0.2329253597794934
JBDU3,2020Q2,1643,1128,61,0.8663073611402672,0.9896434430668786,34.17048771185004,21.23463033429033,9.644508141018342,inf,0.4894430693051697
JBDU3,2020Q1,1414,766,61,0.1145930587097962,0.1413025470628945,102.85863613455945,12.10492335785188,11.845893579871433,5024.657968643761,0.3298165480633414
JBDU3,2019Q4,653,366,59,0.1943563516631853,0.3458878679107837,24.78425133949456,7.26137206325698,5.1928374719446975,1401.86629022201,0.2789024802397445
JBDU4,2021Q1,2895,2585,60,0.974868154978243,0.9891083219092376,30.56205567373214,60.54984468963792,20.653240476964264,inf,0.2684212971831202
JBDU4,2020Q4,6245,4938,61,0.8965866842019481,0.9937804099717066,56.513803068508736,105.8348083870588,37.94679301716712,inf,0.260577167556361
JBDU4,2020Q3,3303,3412,65,0.9167631800050492,0.9832432953913104,56.45636995014492,38.2923089763346,37.60078775075604,inf,0.4054605003301039
